   4.4730000e+03   2.6475000e+02   1.2000000e-01   9.5290000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   9.0000000e+00
   4.4740000e+03   2.6632000e+02   1.4000000e-01   9.5170000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.0000000e+01
   4.4750000e+03   2.6227000e+02   8.0000000e-02   9.5310000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.1000000e+01
   4.4760000e+03   2.5836000e+02  -2.0000000e-02   9.5270000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.2000000e+01
   4.4770000e+03   2.5415000e+02  -1.0000000e-02   9.5320000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.3000000e+01
   4.4780000e+03   2.4784000e+02   1.2000000e-01   9.5520000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.4000000e+01
   4.4790000e+03   2.4563000e+02   1.7000000e-01   9.5430000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.5000000e+01
   4.4800000e+03   2.3912000e+02   2.3000000e-01   9.5380000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.6000000e+01
   4.4810000e+03   2.3151000e+02   3.2000000e-01   9.4890000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.7000000e+01
   4.4820000e+03   2.3208000e+02   5.1000000e-01   9.4710000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.8000000e+01
   4.4830000e+03   2.3228000e+02   6.8000000e-01   9.4570000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   1.9000000e+01
   4.4840000e+03   2.2479000e+02   6.6000000e-01   9.3830000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   2.0000000e+01
   4.4850000e+03   2.1586000e+02   7.1000000e-01   9.3770000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   2.1000000e+01
   4.4860000e+03   2.0921000e+02   1.0800000e+00   9.3180000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   2.2000000e+01
   4.4870000e+03   1.9460000e+02   1.8500000e+00   9.1890000e+01   1.9900000e+03   1.0000000e+00   5.0000000e+00   2.3000000e+01
   4.4880000e+03   1.7954000e+02   1.7500000e+00   8.9700000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   0.0000000e+00
   4.4890000e+03   1.7265000e+02   1.6100000e+00   8.8000000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.0000000e+00
   4.4900000e+03   1.7045000e+02   1.7200000e+00   8.6940000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   2.0000000e+00
   4.4910000e+03   1.7133000e+02   1.8900000e+00   8.6840000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   3.0000000e+00
   4.4920000e+03   1.7334000e+02   1.5300000e+00   8.6680000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   4.0000000e+00
   4.4930000e+03   1.7928000e+02   1.4000000e+00   8.6510000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   5.0000000e+00
   4.4940000e+03   1.8776000e+02   1.3200000e+00   8.6200000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   6.0000000e+00
   4.4950000e+03   1.9517000e+02   1.3900000e+00   8.6220000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   7.0000000e+00
   4.4960000e+03   2.1291000e+02   1.6900000e+00   8.9600000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   8.0000000e+00
   4.4970000e+03   2.2388000e+02   2.6600000e+00   9.0840000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   9.0000000e+00
   4.4980000e+03   2.2990000e+02   1.9100000e+00   9.1020000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.0000000e+01
   4.4990000e+03   2.3572000e+02   1.8300000e+00   9.1000000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.1000000e+01
   4.5000000e+03   2.3732000e+02   1.9100000e+00   9.1080000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.2000000e+01
   4.5010000e+03   2.3452000e+02   2.0000000e+00   9.1420000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.3000000e+01
   4.5020000e+03   2.2866000e+02   2.1800000e+00   9.1560000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.4000000e+01
   4.5030000e+03   2.1908000e+02   2.6300000e+00   9.0700000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.5000000e+01
   4.5040000e+03   2.1578000e+02   2.3900000e+00   9.0490000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.6000000e+01
   4.5050000e+03   2.1798000e+02   1.8700000e+00   9.0570000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.7000000e+01
   4.5060000e+03   2.2597000e+02   1.6900000e+00   9.2210000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.8000000e+01
   4.5070000e+03   2.2654000e+02   1.2000000e+00   9.1840000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   1.9000000e+01
   4.5080000e+03   2.1722000e+02   1.0900000e+00   9.0670000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   2.0000000e+01
   4.5090000e+03   2.1043000e+02   1.1900000e+00   9.0040000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   2.1000000e+01
   4.5100000e+03   2.0640000e+02   1.1200000e+00   9.0190000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   2.2000000e+01
   4.5110000e+03   2.0180000e+02   1.2400000e+00   9.0270000e+01   1.9900000e+03   1.0000000e+00   6.0000000e+00   2.3000000e+01
   4.5120000e+03   1.9468000e+02   1.1900000e+00   9.0290000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   0.0000000e+00
   4.5130000e+03   1.9397000e+02   1.1100000e+00   9.0470000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.0000000e+00
   4.5140000e+03   1.9446000e+02   1.1200000e+00   9.0300000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   2.0000000e+00
   4.5150000e+03   1.9307000e+02   1.3300000e+00   9.0170000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   3.0000000e+00
   4.5160000e+03   1.9206000e+02   1.6300000e+00   9.0140000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   4.0000000e+00
   4.5170000e+03   1.9411000e+02   2.2500000e+00   9.0220000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   5.0000000e+00
   4.5180000e+03   1.9539000e+02   3.2300000e+00   9.0130000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   6.0000000e+00
   4.5190000e+03   1.9267000e+02   3.5900000e+00   8.9030000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   7.0000000e+00
   4.5200000e+03   1.9006000e+02   3.8500000e+00   8.8350000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   8.0000000e+00
   4.5210000e+03   1.9251000e+02   4.0600000e+00   8.7750000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   9.0000000e+00
   4.5220000e+03   1.9641000e+02   4.4500000e+00   8.7260000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.0000000e+01
   4.5230000e+03   1.9879000e+02   4.5900000e+00   8.6100000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.1000000e+01
   4.5240000e+03   2.0270000e+02   4.6300000e+00   8.5430000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.2000000e+01
   4.5250000e+03   2.0400000e+02   4.5200000e+00   8.5050000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.3000000e+01
   4.5260000e+03   2.0196000e+02   4.6200000e+00   8.5270000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.4000000e+01
   4.5270000e+03   1.9891000e+02   4.6900000e+00   8.5350000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.5000000e+01
   4.5280000e+03   1.9546000e+02   4.6100000e+00   8.5550000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.6000000e+01
   4.5290000e+03   1.9643000e+02   4.5000000e+00   8.5810000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.7000000e+01
   4.5300000e+03   2.0001000e+02   4.1500000e+00   8.6260000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.8000000e+01
   4.5310000e+03   1.9999000e+02   3.6700000e+00   8.5910000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   1.9000000e+01
   4.5320000e+03   2.0174000e+02   4.5300000e+00   8.6880000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   2.0000000e+01
   4.5330000e+03   1.9586000e+02   4.4800000e+00   8.6950000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   2.1000000e+01
   4.5340000e+03   1.8998000e+02   4.4300000e+00   8.7020000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   2.2000000e+01
   4.5350000e+03   1.8386000e+02   4.6600000e+00   8.7180000e+01   1.9900000e+03   1.0000000e+00   7.0000000e+00   2.3000000e+01
   4.5360000e+03   1.7275000e+02   4.9500000e+00   8.5800000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   0.0000000e+00
   4.5370000e+03   1.6880000e+02   4.9100000e+00   8.5370000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.0000000e+00
   4.5380000e+03   1.6484000e+02   5.1900000e+00   8.5020000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   2.0000000e+00
   4.5390000e+03   1.6929000e+02   4.9500000e+00   8.4810000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   3.0000000e+00
   4.5400000e+03   1.7314000e+02   4.8800000e+00   8.4900000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   4.0000000e+00
   4.5410000e+03   1.7950000e+02   4.7900000e+00   8.4790000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   5.0000000e+00
   4.5420000e+03   1.9771000e+02   5.0300000e+00   8.5750000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   6.0000000e+00
   4.5430000e+03   2.1383000e+02   5.2100000e+00   8.6680000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   7.0000000e+00
   4.5440000e+03   2.2577000e+02   5.3400000e+00   8.7220000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   8.0000000e+00
   4.5450000e+03   2.1106000e+02   5.5400000e+00   8.5240000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   9.0000000e+00
   4.5460000e+03   2.1021000e+02   5.0600000e+00   8.5030000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.0000000e+01
   4.5470000e+03   2.0605000e+02   5.6500000e+00   8.5060000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.1000000e+01
   4.5480000e+03   1.9838000e+02   5.5500000e+00   8.5010000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.2000000e+01
   4.5490000e+03   1.9267000e+02   5.4200000e+00   8.4350000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.3000000e+01
   4.5500000e+03   1.8785000e+02   6.0500000e+00   8.4670000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.4000000e+01
   4.5510000e+03   1.8410000e+02   6.2500000e+00   8.4460000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.5000000e+01
   4.5520000e+03   1.8545000e+02   5.3400000e+00   8.4340000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.6000000e+01
   4.5530000e+03   1.9004000e+02   4.2300000e+00   8.4150000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.7000000e+01
   4.5540000e+03   2.0652000e+02   4.0100000e+00   8.6020000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.8000000e+01
   4.5550000e+03   2.1140000e+02   3.8400000e+00   8.6810000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   1.9000000e+01
   4.5560000e+03   2.0396000e+02   3.6100000e+00   8.6680000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   2.0000000e+01
   4.5570000e+03   1.9865000e+02   3.3900000e+00   8.7240000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   2.1000000e+01
   4.5580000e+03   1.9352000e+02   3.5300000e+00   8.7600000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   2.2000000e+01
   4.5590000e+03   1.8494000e+02   3.7000000e+00   8.7520000e+01   1.9900000e+03   1.0000000e+00   8.0000000e+00   2.3000000e+01
   4.5600000e+03   1.7489000e+02   3.8200000e+00   8.7080000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   0.0000000e+00
   4.5610000e+03   1.7047000e+02   4.3600000e+00   8.6870000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.0000000e+00
   4.5620000e+03   1.6516000e+02   4.4500000e+00   8.5780000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   2.0000000e+00
   4.5630000e+03   1.5916000e+02   4.6100000e+00   8.4180000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   3.0000000e+00
   4.5640000e+03   1.6217000e+02   4.5800000e+00   8.3480000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   4.0000000e+00
   4.5650000e+03   1.6954000e+02   4.3400000e+00   8.3100000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   5.0000000e+00
   4.5660000e+03   1.8736000e+02   4.2400000e+00   8.3850000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   6.0000000e+00
   4.5670000e+03   2.0378000e+02   4.7700000e+00   8.4920000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   7.0000000e+00
   4.5680000e+03   2.1578000e+02   4.8600000e+00   8.5570000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   8.0000000e+00
   4.5690000e+03   2.1832000e+02   4.9400000e+00   8.5700000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   9.0000000e+00
   4.5700000e+03   2.1346000e+02   5.3500000e+00   8.5420000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.0000000e+01
   4.5710000e+03   2.1043000e+02   5.5900000e+00   8.5420000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.1000000e+01
   4.5720000e+03   2.1055000e+02   5.6300000e+00   8.5490000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.2000000e+01
   4.5730000e+03   2.0243000e+02   6.1100000e+00   8.5390000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.3000000e+01
   4.5740000e+03   1.9629000e+02   6.5000000e+00   8.4250000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.4000000e+01
   4.5750000e+03   1.8101000e+02   6.4200000e+00   8.1990000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.5000000e+01
   4.5760000e+03   1.8278000e+02   5.9600000e+00   8.1860000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.6000000e+01
   4.5770000e+03   2.0624000e+02   5.2600000e+00   8.6300000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.7000000e+01
   4.5780000e+03   2.0430000e+02   5.1300000e+00   8.5170000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.8000000e+01
   4.5790000e+03   1.9969000e+02   5.0300000e+00   8.4510000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   1.9000000e+01
   4.5800000e+03   2.0125000e+02   5.2000000e+00   8.5100000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   2.0000000e+01
   4.5810000e+03   1.9452000e+02   4.7900000e+00   8.5220000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   2.1000000e+01
   4.5820000e+03   1.8414000e+02   4.4200000e+00   8.4580000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   2.2000000e+01
   4.5830000e+03   1.7653000e+02   4.4200000e+00   8.4120000e+01   1.9900000e+03   1.0000000e+00   9.0000000e+00   2.3000000e+01
   4.5840000e+03   1.6890000e+02   4.4800000e+00   8.4220000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   0.0000000e+00
   4.5850000e+03   1.6241000e+02   4.1700000e+00   8.2750000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.0000000e+00
   4.5860000e+03   1.6065000e+02   4.5900000e+00   8.2260000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   2.0000000e+00
   4.5870000e+03   1.6203000e+02   4.2300000e+00   8.2250000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   3.0000000e+00
   4.5880000e+03   1.6608000e+02   4.4200000e+00   8.1980000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   4.0000000e+00
   4.5890000e+03   1.8123000e+02   4.6600000e+00   8.3930000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   5.0000000e+00
   4.5900000e+03   2.0138000e+02   4.7200000e+00   8.5940000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   6.0000000e+00
   4.5910000e+03   2.1193000e+02   4.5200000e+00   8.5310000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   7.0000000e+00
   4.5920000e+03   2.2150000e+02   4.8400000e+00   8.5610000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   8.0000000e+00
   4.5930000e+03   2.1901000e+02   4.9700000e+00   8.5320000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   9.0000000e+00
   4.5940000e+03   2.1334000e+02   5.0800000e+00   8.4870000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.0000000e+01
   4.5950000e+03   2.0699000e+02   5.1300000e+00   8.4480000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.1000000e+01
   4.5960000e+03   2.0624000e+02   5.5400000e+00   8.4770000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.2000000e+01
   4.5970000e+03   2.0255000e+02   5.7300000e+00   8.4360000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.3000000e+01
   4.5980000e+03   2.0101000e+02   6.1300000e+00   8.3790000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.4000000e+01
   4.5990000e+03   1.9118000e+02   6.4600000e+00   8.2560000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.5000000e+01
   4.6000000e+03   1.9051000e+02   6.4600000e+00   8.2670000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.6000000e+01
   4.6010000e+03   1.9224000e+02   6.5800000e+00   8.3190000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.7000000e+01
   4.6020000e+03   1.9071000e+02   6.5400000e+00   8.2290000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.8000000e+01
   4.6030000e+03   1.9206000e+02   6.7600000e+00   8.2480000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   1.9000000e+01
   4.6040000e+03   1.9893000e+02   7.0000000e+00   8.4050000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   2.0000000e+01
   4.6050000e+03   1.8799000e+02   7.1500000e+00   8.3340000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   2.1000000e+01
   4.6060000e+03   1.7843000e+02   7.1800000e+00   8.3210000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   2.2000000e+01
   4.6070000e+03   1.6864000e+02   7.2900000e+00   8.2720000e+01   1.9900000e+03   1.0000000e+00   1.0000000e+01   2.3000000e+01
   4.6080000e+03   1.5328000e+02   7.2100000e+00   8.0860000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   0.0000000e+00
   4.6090000e+03   1.5257000e+02   7.0500000e+00   8.0730000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.0000000e+00
   4.6100000e+03   1.5131000e+02   6.6400000e+00   8.0500000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   2.0000000e+00
   4.6110000e+03   1.5185000e+02   6.4700000e+00   8.0400000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   3.0000000e+00
   4.6120000e+03   1.5405000e+02   6.8900000e+00   8.0290000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   4.0000000e+00
   4.6130000e+03   1.6323000e+02   7.1600000e+00   8.0820000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   5.0000000e+00
   4.6140000e+03   1.7863000e+02   6.9500000e+00   8.1380000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   6.0000000e+00
   4.6150000e+03   1.9080000e+02   7.1300000e+00   8.1170000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   7.0000000e+00
   4.6160000e+03   1.8772000e+02   7.0000000e+00   8.0190000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   8.0000000e+00
   4.6170000e+03   1.8414000e+02   7.0200000e+00   8.1010000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   9.0000000e+00
   4.6180000e+03   1.8734000e+02   7.0300000e+00   8.1040000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.0000000e+01
   4.6190000e+03   1.8424000e+02   7.2000000e+00   8.1080000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.1000000e+01
   4.6200000e+03   1.8304000e+02   7.1300000e+00   8.0810000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.2000000e+01
   4.6210000e+03   1.7635000e+02   7.1100000e+00   7.9760000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.3000000e+01
   4.6220000e+03   1.7363000e+02   7.0500000e+00   7.9550000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.4000000e+01
   4.6230000e+03   1.7356000e+02   7.0100000e+00   8.0100000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.5000000e+01
   4.6240000e+03   1.7031000e+02   6.9400000e+00   8.0530000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.6000000e+01
   4.6250000e+03   1.7049000e+02   7.0600000e+00   8.1000000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.7000000e+01
   4.6260000e+03   1.7918000e+02   7.1100000e+00   8.0570000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.8000000e+01
   4.6270000e+03   1.8009000e+02   7.1200000e+00   8.0350000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   1.9000000e+01
   4.6280000e+03   1.8160000e+02   7.0600000e+00   8.0930000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   2.0000000e+01
   4.6290000e+03   1.7562000e+02   7.2200000e+00   8.0950000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   2.1000000e+01
   4.6300000e+03   1.6551000e+02   7.2100000e+00   8.0270000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   2.2000000e+01
   4.6310000e+03   1.6309000e+02   7.1900000e+00   8.1360000e+01   1.9900000e+03   1.0000000e+00   1.1000000e+01   2.3000000e+01
